1915,1.85E-06
5812,1.84E-06
2975,1.84E-06
1502,1.84E-06
1292,1.84E-06
5723,1.84E-06
2740,1.83E-06
5510,1.83E-06
5690,1.83E-06
238,1.83E-06
4300,1.83E-06
6177,1.82E-06
1382,1.82E-06
6192,1.81E-06
2829,1.81E-06
73,1.81E-06
1099,1.81E-06
4189,1.79E-06
2135,1.79E-06
6510,1.79E-06
3487,1.78E-06
6583,1.78E-06
2029,1.77E-06
4090,1.77E-06
522,1.77E-06
1527,1.77E-06
2879,1.77E-06
4756,1.76E-06
2200,1.75E-06
5204,1.75E-06
2632,1.75E-06
1669,1.75E-06
5184,1.75E-06
4352,1.75E-06
1968,1.75E-06
2242,1.75E-06
1304,1.74E-06
2903,1.73E-06
5581,1.73E-06
3246,1.73E-06
3158,1.73E-06
714,1.73E-06
868,1.72E-06
5903,1.72E-06
3772,1.72E-06
5319,1.71E-06
815,1.71E-06
5395,1.71E-06
6397,1.71E-06
1180,1.71E-06
2060,1.71E-06
5233,1.70E-06
432,1.69E-06
1282,1.69E-06
4519,1.68E-06
1665,1.68E-06
3754,1.68E-06
1361,1.68E-06
1470,1.67E-06
493,1.67E-06
1935,1.67E-06
6455,1.67E-06
1800,1.67E-06
4043,1.67E-06
5833,1.67E-06
4760,1.65E-06
1668,1.65E-06
4952,1.65E-06
3009,1.65E-06
40,1.65E-06
3929,1.65E-06
1585,1.64E-06
4855,1.64E-06
2058,1.63E-06
5848,1.63E-06
3062,1.63E-06
992,1.63E-06
6102,1.63E-06
3235,1.62E-06
2325,1.62E-06
6221,1.62E-06
5819,1.62E-06
671,1.62E-06
3944,1.61E-06
2452,1.61E-06
3759,1.61E-06
5201,1.61E-06
6086,1.61E-06
1492,1.61E-06
5224,1.60E-06
1031,1.60E-06
6175,1.60E-06
1206,1.60E-06
5083,1.60E-06
4025,1.60E-06
5213,1.60E-06
2780,1.59E-06
1243,1.59E-06
6444,1.59E-06
3548,1.59E-06
3752,1.59E-06
83,1.59E-06
5757,1.58E-06
3354,1.58E-06
1827,1.58E-06
6060,1.58E-06
589,1.58E-06
3423,1.57E-06
1687,1.57E-06
4938,1.56E-06
2151,1.55E-06
5619,1.55E-06
4669,1.55E-06
3291,1.55E-06
259,1.55E-06
1354,1.55E-06
2233,1.54E-06
3822,1.54E-06
4327,1.54E-06
5072,1.53E-06
4134,1.53E-06
619,1.53E-06
2875,1.53E-06
3063,1.53E-06
5987,1.52E-06
1299,1.52E-06
243,1.52E-06
2684,1.52E-06
6277,1.52E-06
3782,1.51E-06
26,1.51E-06
1759,1.50E-06
3933,1.50E-06
4764,1.50E-06
6136,1.49E-06
4197,1.49E-06
4467,1.48E-06
2153,1.47E-06
4498,1.46E-06
4398,1.46E-06
4991,1.46E-06
4701,1.46E-06
268,1.46E-06
2240,1.46E-06
2148,1.46E-06
2851,1.46E-06
4381,1.45E-06
5979,1.45E-06
2238,1.45E-06
5249,1.45E-06
6372,1.45E-06
4946,1.45E-06
5872,1.45E-06
4410,1.44E-06
1250,1.44E-06
2326,1.44E-06
2604,1.44E-06
5641,1.44E-06
3208,1.44E-06
5601,1.43E-06
597,1.43E-06
1479,1.43E-06
1944,1.43E-06
4295,1.43E-06
101,1.43E-06
5820,1.42E-06
2881,1.42E-06
4399,1.41E-06
4075,1.41E-06
5817,1.41E-06
5869,1.40E-06
2266,1.40E-06
4024,1.40E-06
6445,1.40E-06
4495,1.40E-06
5162,1.39E-06
5794,1.39E-06
2036,1.38E-06
480,1.38E-06
5918,1.38E-06
647,1.37E-06
2921,1.37E-06
1344,1.36E-06
6521,1.36E-06
3769,1.36E-06
6306,1.36E-06
3856,1.36E-06
6610,1.35E-06
4808,1.35E-06
3207,1.35E-06
4928,1.35E-06
6298,1.35E-06
1045,1.35E-06
4229,1.35E-06
2286,1.35E-06
6047,1.34E-06
5836,1.34E-06
3986,1.34E-06
365,1.34E-06
4527,1.33E-06
1360,1.33E-06
4076,1.33E-06
6276,1.32E-06
2108,1.32E-06
5283,1.32E-06
287,1.32E-06
2673,1.32E-06
3635,1.32E-06
4221,1.32E-06
3132,1.31E-06
3341,1.31E-06
1882,1.31E-06
3537,1.30E-06
4314,1.30E-06
3987,1.30E-06
808,1.30E-06
289,1.30E-06
1877,1.30E-06
5294,1.29E-06
773,1.29E-06
5737,1.29E-06
3237,1.29E-06
666,1.29E-06
1688,1.28E-06
5570,1.28E-06
3689,1.28E-06
5754,1.28E-06
5311,1.28E-06
3640,1.28E-06
1306,1.27E-06
2227,1.27E-06
3883,1.27E-06
2098,1.26E-06
4720,1.26E-06
6027,1.26E-06
1869,1.26E-06
4211,1.26E-06
2468,1.25E-06
1853,1.25E-06
1840,1.25E-06
1941,1.25E-06
4819,1.25E-06
2474,1.25E-06
3340,1.25E-06
2161,1.25E-06
6460,1.25E-06
4138,1.24E-06
4811,1.24E-06
5375,1.24E-06
5674,1.23E-06
5370,1.23E-06
1480,1.23E-06
5339,1.23E-06
1036,1.22E-06
6323,1.22E-06
3275,1.22E-06
1751,1.21E-06
3658,1.21E-06
4670,1.21E-06
1237,1.21E-06
4000,1.21E-06
4956,1.21E-06
1406,1.20E-06
5131,1.20E-06
486,1.20E-06
4338,1.20E-06
3156,1.20E-06
4550,1.19E-06
5161,1.19E-06
5976,1.19E-06
4475,1.19E-06
3150,1.18E-06
2758,1.18E-06
2158,1.18E-06
1077,1.17E-06
6456,1.17E-06
435,1.17E-06
1102,1.17E-06
1636,1.17E-06
3350,1.17E-06
1795,1.17E-06
3095,1.17E-06
2987,1.17E-06
3490,1.16E-06
3126,1.16E-06
5234,1.16E-06
3125,1.16E-06
2252,1.16E-06
624,1.15E-06
6154,1.15E-06
6586,1.15E-06
5860,1.15E-06
3351,1.15E-06
5632,1.15E-06
2676,1.14E-06
3891,1.14E-06
3699,1.14E-06
303,1.14E-06
1846,1.14E-06
857,1.13E-06
6228,1.13E-06
995,1.13E-06
1532,1.13E-06
529,1.13E-06
274,1.13E-06
5353,1.13E-06
964,1.13E-06
140,1.13E-06
4690,1.12E-06
2737,1.12E-06
321,1.12E-06
5080,1.12E-06
4959,1.12E-06
2038,1.12E-06
4353,1.12E-06
4751,1.11E-06
3464,1.11E-06
1881,1.11E-06
5287,1.11E-06
2276,1.10E-06
4444,1.10E-06
4416,1.10E-06
5350,1.10E-06
2005,1.10E-06
2644,1.10E-06
794,1.09E-06
5556,1.08E-06
1401,1.08E-06
3647,1.08E-06
4506,1.08E-06
830,1.07E-06
3483,1.07E-06
3690,1.07E-06
2102,1.06E-06
806,1.06E-06
3427,1.06E-06
2849,1.06E-06
1393,1.06E-06
2730,1.05E-06
3606,1.05E-06
2690,1.05E-06
4059,1.05E-06
835,1.05E-06
523,1.05E-06
5347,1.05E-06
2626,1.04E-06
1449,1.04E-06
450,1.04E-06
4729,1.04E-06
2612,1.03E-06
5932,1.03E-06
3676,1.02E-06
1989,1.02E-06
5203,1.02E-06
6072,1.02E-06
2015,1.02E-06
3738,1.02E-06
3757,1.02E-06
3429,1.01E-06
6481,1.01E-06
4038,1.01E-06
4683,1.01E-06
675,1.01E-06
325,1.00E-06
1465,9.96E-07
1453,9.96E-07
3924,9.95E-07
4889,9.94E-07
5498,9.94E-07
4047,9.93E-07
2721,9.90E-07
5896,9.87E-07
1601,9.86E-07
2963,9.83E-07
1471,9.83E-07
6609,9.82E-07
2884,9.81E-07
6552,9.78E-07
2041,9.77E-07
279,9.76E-07
5727,9.73E-07
2078,9.72E-07
1884,9.71E-07
2363,9.69E-07
228,9.68E-07
1285,9.67E-07
474,9.67E-07
4400,9.65E-07
4813,9.64E-07
2746,9.62E-07
674,9.60E-07
2609,9.60E-07
5089,9.58E-07
2239,9.52E-07
1577,9.50E-07
702,9.46E-07
3406,9.44E-07
5789,9.43E-07
678,9.40E-07
3927,9.39E-07
4232,9.36E-07
4108,9.36E-07
4807,9.35E-07
906,9.34E-07
3279,9.32E-07
5053,9.32E-07
2900,9.30E-07
569,9.30E-07
107,9.29E-07
3824,9.29E-07
3607,9.24E-07
186,9.22E-07
3530,9.20E-07
1841,9.18E-07
2799,9.17E-07
6502,9.17E-07
1387,9.13E-07
2524,9.12E-07
2592,9.08E-07
3519,9.08E-07
3186,9.07E-07
5845,9.06E-07
4260,9.05E-07
4455,9.03E-07
2110,9.03E-07
4194,9.03E-07
4699,9.01E-07
1090,9.01E-07
1940,9.00E-07
1953,8.99E-07
850,8.98E-07
1608,8.97E-07
5304,8.95E-07
5305,8.93E-07
4911,8.93E-07
729,8.93E-07
547,8.91E-07
2860,8.90E-07
2300,8.88E-07
105,8.87E-07
2411,8.87E-07
1772,8.87E-07
6602,8.87E-07
401,8.86E-07
643,8.86E-07
1664,8.86E-07
2745,8.85E-07
781,8.84E-07
3517,8.84E-07
5605,8.83E-07
6549,8.82E-07
5286,8.82E-07
1303,8.82E-07
629,8.81E-07
2056,8.80E-07
4825,8.80E-07
6377,8.79E-07
5675,8.78E-07
387,8.77E-07
353,8.76E-07
2272,8.71E-07
269,8.69E-07
5756,8.68E-07
2587,8.65E-07
3531,8.65E-07
4678,8.64E-07
1010,8.63E-07
5341,8.61E-07
3921,8.61E-07
3227,8.60E-07
69,8.58E-07
5239,8.58E-07
2700,8.56E-07
6283,8.55E-07
2345,8.53E-07
5753,8.53E-07
4026,8.53E-07
4257,8.52E-07
1183,8.48E-07
3904,8.48E-07
4244,8.48E-07
5622,8.48E-07
2497,8.48E-07
935,8.46E-07
803,8.45E-07
189,8.44E-07
896,8.43E-07
4765,8.42E-07
5357,8.41E-07
5585,8.40E-07
2371,8.39E-07
3502,8.38E-07
2222,8.37E-07
4839,8.37E-07
1084,8.33E-07
2292,8.31E-07
4810,8.30E-07
1098,8.30E-07
2573,8.30E-07
1137,8.25E-07
632,8.18E-07
4771,8.17E-07
6413,8.17E-07
2268,8.17E-07
36,8.17E-07
3621,8.14E-07
6396,8.12E-07
5253,8.12E-07
5999,8.10E-07
942,8.09E-07
1854,8.09E-07
6191,8.09E-07
1754,8.08E-07
5170,8.07E-07
3985,8.06E-07
2568,8.04E-07
4376,7.99E-07
81,7.97E-07
1736,7.97E-07
6260,7.96E-07
5459,7.95E-07
2890,7.95E-07
5693,7.91E-07
2191,7.88E-07
3529,7.87E-07
6002,7.85E-07
5818,7.83E-07
3249,7.81E-07
3510,7.80E-07
1122,7.79E-07
4511,7.78E-07
4099,7.77E-07
5494,7.74E-07
944,7.74E-07
4564,7.73E-07
6018,7.73E-07
1467,7.72E-07
4588,7.70E-07
846,7.69E-07
3163,7.68E-07
5442,7.68E-07
1819,7.67E-07
179,7.66E-07
5906,7.65E-07
70,7.65E-07
4039,7.63E-07
3656,7.62E-07
927,7.61E-07
6182,7.60E-07
4479,7.60E-07
3218,7.58E-07
5061,7.56E-07
1121,7.56E-07
88,7.55E-07
690,7.54E-07
1385,7.54E-07
19,7.52E-07
2027,7.51E-07
378,7.50E-07
16,7.48E-07
1248,7.47E-07
6184,7.46E-07
3194,7.45E-07
2976,7.42E-07
1531,7.41E-07
1790,7.40E-07
2714,7.40E-07
6436,7.40E-07
2607,7.40E-07
3632,7.39E-07
6614,7.39E-07
1329,7.39E-07
5537,7.37E-07
2672,7.34E-07
3124,7.34E-07
335,7.30E-07
3495,7.30E-07
1692,7.30E-07
1288,7.29E-07
2894,7.28E-07
1005,7.27E-07
3864,7.26E-07
5391,7.26E-07
6126,7.26E-07
932,7.26E-07
2374,7.25E-07
3292,7.22E-07
1896,7.19E-07
52,7.17E-07
1190,7.14E-07
1671,7.12E-07
4298,7.11E-07
94,7.07E-07
2416,7.04E-07
849,7.02E-07
2359,7.02E-07
5859,7.00E-07
2826,6.99E-07
3234,6.99E-07
4329,6.98E-07
1494,6.97E-07
2096,6.96E-07
5143,6.95E-07
1054,6.94E-07
5042,6.92E-07
344,6.91E-07
5473,6.91E-07
667,6.90E-07
653,6.86E-07
3749,6.86E-07
6062,6.85E-07
5197,6.83E-07
3287,6.82E-07
1392,6.82E-07
1596,6.80E-07
5785,6.80E-07
1374,6.80E-07
3388,6.80E-07
3504,6.79E-07
4373,6.78E-07
74,6.78E-07
5647,6.77E-07
1606,6.76E-07
6547,6.76E-07
3793,6.76E-07
1929,6.75E-07
2120,6.75E-07
90,6.74E-07
5025,6.74E-07
6328,6.74E-07
5827,6.74E-07
4121,6.74E-07
3145,6.74E-07
2415,6.73E-07
2695,6.72E-07
3608,6.68E-07
5522,6.67E-07
6404,6.67E-07
2275,6.65E-07
6219,6.63E-07
1548,6.63E-07
3356,6.61E-07
1488,6.60E-07
1343,6.60E-07
1765,6.59E-07
6146,6.59E-07
5832,6.59E-07
5345,6.55E-07
45,6.55E-07
5709,6.55E-07
5300,6.55E-07
3678,6.55E-07
14,6.54E-07
6179,6.51E-07
3737,6.51E-07
816,6.50E-07
6603,6.49E-07
5019,6.49E-07
5761,6.47E-07
5565,6.46E-07
2205,6.46E-07
5123,6.45E-07
4948,6.43E-07
1216,6.43E-07
181,6.40E-07
1756,6.40E-07
5099,6.39E-07
3022,6.38E-07
4242,6.36E-07
4914,6.36E-07
4457,6.35E-07
6569,6.35E-07
4312,6.33E-07
4202,6.33E-07
817,6.33E-07
1745,6.33E-07
6178,6.33E-07
3937,6.32E-07
4617,6.32E-07
58,6.32E-07
658,6.31E-07
2491,6.31E-07
489,6.29E-07
6379,6.29E-07
4841,6.26E-07
4778,6.25E-07
6398,6.25E-07
3220,6.25E-07
1852,6.24E-07
2557,6.24E-07
659,6.24E-07
3989,6.23E-07
3610,6.22E-07
110,6.22E-07
609,6.19E-07
709,6.16E-07
3859,6.15E-07
6399,6.14E-07
6138,6.13E-07
6044,6.13E-07
5441,6.12E-07
3875,6.10E-07
1144,6.09E-07
3501,6.09E-07
1824,6.08E-07
3010,6.07E-07
2344,6.03E-07
2114,6.03E-07
4031,6.01E-07
2980,6.01E-07
5175,6.00E-07
2898,6.00E-07
1381,6.00E-07
482,6.00E-07
4406,5.98E-07
1416,5.98E-07
6107,5.97E-07
5100,5.96E-07
3620,5.96E-07
5003,5.96E-07
4061,5.96E-07
6359,5.95E-07
4834,5.95E-07
6393,5.95E-07
5897,5.94E-07
6553,5.94E-07
2343,5.93E-07
5885,5.92E-07
960,5.92E-07
2314,5.91E-07
5630,5.90E-07
631,5.89E-07
834,5.89E-07
82,5.88E-07
4913,5.87E-07
2083,5.86E-07
6340,5.86E-07
6378,5.86E-07
3913,5.86E-07
2479,5.86E-07
3609,5.85E-07
4671,5.83E-07
146,5.82E-07
2306,5.82E-07
5874,5.82E-07
1430,5.80E-07
56,5.76E-07
4278,5.76E-07
5744,5.74E-07
300,5.72E-07
4843,5.72E-07
736,5.71E-07
3733,5.67E-07
836,5.67E-07
1829,5.65E-07
4693,5.64E-07
4518,5.63E-07
4106,5.62E-07
4081,5.60E-07
129,5.59E-07
2981,5.58E-07
3903,5.57E-07
5281,5.56E-07
2282,5.54E-07
1419,5.53E-07
4583,5.52E-07
3492,5.50E-07
2825,5.50E-07
4821,5.50E-07
5912,5.50E-07
3816,5.49E-07
561,5.47E-07
4686,5.46E-07
5453,5.46E-07
3027,5.44E-07
113,5.44E-07
1737,5.43E-07
3627,5.43E-07
3325,5.40E-07
4017,5.40E-07
2312,5.39E-07
4781,5.39E-07
2529,5.38E-07
3788,5.37E-07
3200,5.36E-07
1434,5.35E-07
2279,5.35E-07
3661,5.34E-07
4146,5.33E-07
3442,5.32E-07
5907,5.31E-07
1186,5.30E-07
5710,5.30E-07
5855,5.29E-07
3562,5.27E-07
3265,5.27E-07
5811,5.26E-07
4321,5.25E-07
2255,5.25E-07
5637,5.22E-07
4587,5.20E-07
2297,5.20E-07
6048,5.19E-07
2503,5.18E-07
5621,5.18E-07
4342,5.16E-07
4246,5.16E-07
2331,5.15E-07
6016,5.15E-07
8,5.15E-07
1679,5.13E-07
6585,5.12E-07
4192,5.12E-07
3979,5.11E-07
6587,5.10E-07
1808,5.09E-07
6387,5.08E-07
4007,5.07E-07
2678,5.06E-07
248,5.05E-07
5360,5.05E-07
1643,5.05E-07
2197,5.04E-07
250,5.01E-07
1435,5.01E-07
1904,4.99E-07
5970,4.99E-07
3522,4.99E-07
459,4.99E-07
86,4.99E-07
278,4.99E-07
1233,4.98E-07
4396,4.98E-07
2336,4.98E-07
1114,4.96E-07
3054,4.96E-07
1436,4.95E-07
6349,4.95E-07
3485,4.95E-07
4747,4.94E-07
4547,4.94E-07
2578,4.94E-07
4629,4.93E-07
3434,4.93E-07
2621,4.93E-07
1639,4.91E-07
4284,4.91E-07
2204,4.91E-07
3327,4.90E-07
5172,4.89E-07
4392,4.88E-07
5247,4.88E-07
2654,4.88E-07
1009,4.87E-07
1946,4.86E-07
5171,4.86E-07
193,4.86E-07
3076,4.86E-07
593,4.85E-07
2356,4.83E-07
6171,4.83E-07
4963,4.82E-07
4863,4.82E-07
5547,4.82E-07
2369,4.82E-07
5105,4.81E-07
1667,4.81E-07
3862,4.80E-07
3545,4.80E-07
3954,4.80E-07
6575,4.80E-07
2575,4.80E-07
120,4.79E-07
4652,4.79E-07
3020,4.79E-07
4976,4.78E-07
1240,4.78E-07
5178,4.78E-07
2555,4.77E-07
4490,4.75E-07
283,4.75E-07
4426,4.74E-07
981,4.73E-07
5562,4.73E-07
4666,4.72E-07
172,4.70E-07
2450,4.70E-07
727,4.69E-07
1676,4.69E-07
2208,4.69E-07
3557,4.68E-07
2571,4.68E-07
2418,4.67E-07
6168,4.67E-07
5707,4.65E-07
5190,4.65E-07
1273,4.64E-07
5199,4.63E-07
4814,4.63E-07
4177,4.63E-07
4783,4.62E-07
1022,4.62E-07
6152,4.61E-07
2759,4.60E-07
2419,4.58E-07
6461,4.58E-07
6564,4.57E-07
3660,4.56E-07
4198,4.56E-07
1210,4.55E-07
2509,4.52E-07
4597,4.52E-07
911,4.51E-07
492,4.51E-07
2000,4.51E-07
1044,4.50E-07
4086,4.50E-07
3105,4.50E-07
2079,4.49E-07
1223,4.47E-07
191,4.45E-07
1528,4.44E-07
2010,4.44E-07
4718,4.40E-07
4184,4.39E-07
3018,4.37E-07
783,4.37E-07
5981,4.35E-07
4131,4.35E-07
881,4.35E-07
2751,4.35E-07
1522,4.35E-07
2957,4.33E-07
2572,4.33E-07
72,4.32E-07
4926,4.32E-07
2184,4.31E-07
5980,4.31E-07
1421,4.30E-07
1271,4.29E-07
2647,4.26E-07
477,4.26E-07
5045,4.25E-07
3672,4.24E-07
556,4.22E-07
1738,4.22E-07
4777,4.21E-07
5362,4.21E-07
364,4.20E-07
2869,4.20E-07
3981,4.19E-07
2548,4.18E-07
4727,4.18E-07
2226,4.18E-07
4656,4.17E-07
4758,4.17E-07
1806,4.16E-07
821,4.16E-07
4094,4.15E-07
2171,4.11E-07
594,4.10E-07
4809,4.09E-07
4890,4.09E-07
2689,4.08E-07
943,4.08E-07
66,4.08E-07
346,4.08E-07
812,4.07E-07
4251,4.07E-07
728,4.05E-07
2221,4.05E-07
1885,4.04E-07
3458,4.04E-07
6092,4.02E-07
1648,4.02E-07
2886,4.02E-07
660,4.01E-07
3538,4.01E-07
5974,3.99E-07
1831,3.99E-07
4891,3.99E-07
5406,3.99E-07
6273,3.98E-07
4343,3.98E-07
4207,3.97E-07
5034,3.97E-07
4934,3.97E-07
4848,3.96E-07
1916,3.95E-07
2365,3.94E-07
4123,3.94E-07
6015,3.92E-07
6196,3.90E-07
3050,3.90E-07
1046,3.87E-07
646,3.87E-07
4450,3.87E-07
6432,3.87E-07
2067,3.84E-07
3448,3.84E-07
2115,3.84E-07
5149,3.82E-07
6563,3.82E-07
6333,3.81E-07
2458,3.81E-07
5355,3.80E-07
4668,3.80E-07
511,3.79E-07
568,3.77E-07
4708,3.77E-07
5039,3.75E-07
5397,3.74E-07
1817,3.74E-07
428,3.74E-07
1350,3.74E-07
733,3.74E-07
5743,3.73E-07
313,3.73E-07
5055,3.73E-07
5289,3.73E-07
2303,3.70E-07
2675,3.68E-07
5086,3.68E-07
6369,3.68E-07
6297,3.67E-07
3830,3.67E-07
6076,3.67E-07
516,3.66E-07
260,3.65E-07
2967,3.65E-07
6244,3.65E-07
3228,3.65E-07
99,3.65E-07
5079,3.65E-07
3007,3.64E-07
4092,3.64E-07
4883,3.62E-07
1257,3.62E-07
5081,3.61E-07
1505,3.61E-07
5227,3.61E-07
4874,3.60E-07
2908,3.59E-07
6222,3.59E-07
2959,3.57E-07
6226,3.57E-07
440,3.57E-07
4085,3.55E-07
876,3.55E-07
6332,3.55E-07
1742,3.55E-07
3360,3.54E-07
893,3.54E-07
1762,3.53E-07
5967,3.53E-07
2384,3.53E-07
5120,3.52E-07
6051,3.52E-07
1588,3.50E-07
1258,3.50E-07
6216,3.50E-07
938,3.49E-07
2534,3.49E-07
4156,3.48E-07
453,3.48E-07
1743,3.47E-07
6355,3.47E-07
2651,3.46E-07
3057,3.45E-07
5571,3.45E-07
2469,3.44E-07
2420,3.44E-07
5959,3.44E-07
4654,3.44E-07
224,3.44E-07
2994,3.44E-07
175,3.43E-07
4096,3.42E-07
966,3.42E-07
3709,3.42E-07
48,3.42E-07
5246,3.41E-07
3872,3.41E-07
2619,3.40E-07
3624,3.40E-07
5108,3.40E-07
1812,3.39E-07
684,3.39E-07
3004,3.39E-07
6529,3.39E-07
2748,3.39E-07
31,3.38E-07
5625,3.37E-07
2868,3.36E-07
928,3.36E-07
6011,3.36E-07
1300,3.35E-07
5715,3.34E-07
4722,3.34E-07
4005,3.33E-07
4178,3.32E-07
4723,3.32E-07
3966,3.31E-07
4433,3.31E-07
4905,3.31E-07
5006,3.30E-07
4118,3.30E-07
366,3.27E-07
1296,3.27E-07
2953,3.26E-07
2887,3.26E-07
2004,3.25E-07
4562,3.24E-07
2507,3.24E-07
2009,3.24E-07
3033,3.24E-07
6410,3.23E-07
755,3.23E-07
1463,3.23E-07
382,3.23E-07
5226,3.22E-07
5134,3.22E-07
5821,3.22E-07
4687,3.22E-07
3259,3.21E-07
3833,3.21E-07
1920,3.21E-07
4853,3.21E-07
2391,3.20E-07
2473,3.20E-07
757,3.18E-07
4864,3.18E-07
3811,3.18E-07
5382,3.18E-07
1143,3.17E-07
1094,3.17E-07
1895,3.17E-07
6166,3.17E-07
5050,3.16E-07
3781,3.16E-07
1118,3.16E-07
6239,3.16E-07
206,3.16E-07
4894,3.16E-07
2657,3.15E-07
6500,3.15E-07
4155,3.15E-07
3101,3.15E-07
3049,3.15E-07
4079,3.15E-07
2190,3.14E-07
4763,3.14E-07
3786,3.13E-07
4254,3.11E-07
3363,3.11E-07
502,3.10E-07
3424,3.09E-07
3201,3.09E-07
3534,3.09E-07
5187,3.08E-07
1412,3.08E-07
5505,3.07E-07
848,3.07E-07
2839,3.07E-07
4632,3.07E-07
6327,3.07E-07
4236,3.06E-07
1905,3.05E-07
912,3.05E-07
6292,3.04E-07
5835,3.02E-07
6057,3.02E-07
1164,3.01E-07
454,3.01E-07
3203,3.00E-07
2254,3.00E-07
3842,2.99E-07
2074,2.98E-07
2379,2.98E-07
15,2.98E-07
1589,2.98E-07
3401,2.98E-07
905,2.97E-07
3211,2.97E-07
824,2.97E-07
5437,2.96E-07
1349,2.96E-07
3113,2.95E-07
2026,2.94E-07
6401,2.94E-07
2870,2.94E-07
4264,2.94E-07
3198,2.94E-07
1555,2.93E-07
997,2.92E-07
4904,2.92E-07
3890,2.91E-07
2846,2.91E-07
742,2.91E-07
3667,2.91E-07
1933,2.91E-07
975,2.91E-07
3703,2.90E-07
2570,2.90E-07
4227,2.88E-07
6124,2.88E-07
3035,2.87E-07
2707,2.87E-07
1256,2.87E-07
2361,2.86E-07
5566,2.86E-07
885,2.86E-07
75,2.85E-07
4020,2.85E-07
2574,2.85E-07
5373,2.84E-07
6554,2.84E-07
5183,2.84E-07
5704,2.84E-07
3478,2.84E-07
3819,2.81E-07
1523,2.81E-07
4621,2.81E-07
6214,2.81E-07
6140,2.80E-07
5028,2.80E-07
991,2.78E-07
2394,2.78E-07
2770,2.78E-07
6448,2.77E-07
6183,2.77E-07
252,2.77E-07
4431,2.77E-07
5842,2.77E-07
622,2.77E-07
5301,2.76E-07
6499,2.76E-07
4719,2.76E-07
3916,2.75E-07
977,2.75E-07
1316,2.75E-07
1898,2.75E-07
1550,2.74E-07
2008,2.74E-07
5214,2.72E-07
1672,2.72E-07
2895,2.72E-07
4460,2.72E-07
3334,2.72E-07
1239,2.71E-07
655,2.71E-07
2179,2.71E-07
5436,2.71E-07
6507,2.69E-07
4305,2.69E-07
1249,2.69E-07
696,2.69E-07
4336,2.69E-07
6423,2.68E-07
3086,2.68E-07
4618,2.67E-07
2071,2.67E-07
2237,2.67E-07
837,2.66E-07
5850,2.66E-07
5167,2.65E-07
2683,2.64E-07
5609,2.64E-07
3554,2.64E-07
5676,2.64E-07
6592,2.63E-07
514,2.63E-07
4500,2.61E-07
2131,2.60E-07
1887,2.60E-07
5422,2.60E-07
3915,2.60E-07
5520,2.60E-07
3886,2.60E-07
1520,2.59E-07
131,2.57E-07
394,2.57E-07
4484,2.57E-07
3912,2.57E-07
4728,2.56E-07
3953,2.56E-07
2674,2.56E-07
3392,2.55E-07
85,2.55E-07
1093,2.54E-07
209,2.54E-07
3002,2.54E-07
3959,2.54E-07
5012,2.54E-07
3330,2.54E-07
5013,2.53E-07
1214,2.53E-07
1318,2.53E-07
669,2.52E-07
118,2.52E-07
3576,2.52E-07
2048,2.52E-07
5315,2.52E-07
55,2.51E-07
2754,2.50E-07
4419,2.50E-07
3120,2.50E-07
3707,2.50E-07
2050,2.49E-07
178,2.48E-07
407,2.47E-07
5750,2.47E-07
5905,2.47E-07
4291,2.47E-07
6411,2.44E-07
5198,2.44E-07
1657,2.43E-07
1562,2.43E-07
2532,2.43E-07
2705,2.42E-07
4315,2.42E-07
1539,2.42E-07
6208,2.40E-07
1988,2.39E-07
3399,2.39E-07
891,2.39E-07
3012,2.39E-07
3651,2.38E-07
5598,2.38E-07
5221,2.37E-07
6568,2.36E-07
2913,2.36E-07
3408,2.36E-07
5314,2.35E-07
2693,2.33E-07
4230,2.33E-07
6163,2.32E-07
471,2.32E-07
4387,2.31E-07
6535,2.31E-07
4489,2.30E-07
2441,2.30E-07
534,2.30E-07
1931,2.30E-07
3451,2.29E-07
2447,2.29E-07
1489,2.28E-07
3170,2.28E-07
2134,2.28E-07
5000,2.27E-07
2588,2.26E-07
2934,2.26E-07
2702,2.26E-07
17,2.26E-07
367,2.25E-07
4148,2.25E-07
2059,2.25E-07
3390,2.24E-07
1325,2.24E-07
5130,2.23E-07
254,2.23E-07
1699,2.23E-07
1451,2.23E-07
6248,2.22E-07
5176,2.22E-07
2321,2.22E-07
3584,2.22E-07
5462,2.21E-07
496,2.21E-07
1529,2.21E-07
840,2.20E-07
5960,2.20E-07
1229,2.19E-07
6150,2.19E-07
1583,2.19E-07
1565,2.18E-07
3973,2.18E-07
23,2.17E-07
5936,2.17E-07
162,2.16E-07
4688,2.16E-07
2301,2.16E-07
2160,2.16E-07
3666,2.14E-07
275,2.14E-07
1561,2.14E-07
5024,2.14E-07
315,2.14E-07
4239,2.13E-07
2788,2.13E-07
1552,2.12E-07
4482,2.12E-07
1058,2.12E-07
2086,2.12E-07
5195,2.12E-07
5713,2.12E-07
1627,2.11E-07
1111,2.11E-07
1131,2.11E-07
699,2.11E-07
4579,2.10E-07
4282,2.10E-07
6093,2.09E-07
4290,2.09E-07
6557,2.08E-07
1653,2.08E-07
5514,2.07E-07
4063,2.07E-07
4082,2.07E-07
1448,2.07E-07
92,2.07E-07
4476,2.06E-07
537,2.06E-07
2581,2.06E-07
2817,2.06E-07
6040,2.05E-07
4672,2.05E-07
698,2.05E-07
807,2.05E-07
98,2.05E-07
2163,2.05E-07
5069,2.04E-07
